% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=123456, Mon Jun 23 12:49:21 2025, <python>{}</python>
1499 19487 1.1849630857734372 1424.9190267134868 0.28656776357861896 2.8659512599588444e-01 0.28681747117244316 0.2874851707779218 0.00033397885335162414   
1500 19500 1.1574817928713292 1433.3315643259868 0.2865611661539588 2.8656116615395882e-01 0.28692756017207166 0.2886981048528593 0.00035427542967791936   
1501 19513 1.133857752150958 1441.4165976689912 0.2865611661539588 2.8657603319937047e-01 0.2867597069411223 0.2878901712382155 0.00025953376325171806   
1502 19526 1.105198345123185 1434.5693196519098 0.2865611661539588 2.8666733888885665e-01 0.2867493871108645 0.2886383429925386 0.00040430795575119305   
1503 19539 1.0546618713891986 1444.231900576482 0.2865611661539588 2.8663200401389433e-01 0.2870840590260091 0.28806518931250724 0.0005574198877715264   
1504 19552 0.9934135098361817 1457.6817160504827 0.2865611661539588 2.8664684328988788e-01 0.2866920262824774 0.2885227288650606 0.0002719376058472056   
1505 19565 0.9457421698566206 1464.3704363560703 0.2865611661539588 2.8659526861086010e-01 0.28678319430984434 0.28750217019189134 0.0002664170550367162   
1506 19578 0.9268962682091624 1458.212219843819 0.2865611661539588 2.8663279516396178e-01 0.2867703442525304 0.2875183081225209 0.00025491257856108396   
1507 19591 0.8830127539151148 1454.1721494905512 0.2865611661539588 2.8665797817509620e-01 0.28675068861759534 0.2874047600291417 0.00014417094910323947   
1508 19604 0.8411299336054231 1456.8603424789953 0.2865611661539588 2.8661314601119048e-01 0.2867395936671459 0.28716064741541997 0.00015971410973153466   
1509 19617 0.8141083512706372 1464.8045032553196 0.2865611661539588 2.8656268447271677e-01 0.28677212220884846 0.2878630640525555 0.00027958525150256763   
1510 19630 0.802089769671378 1472.580397818397 0.2865611661539588 2.8658624888959200e-01 0.28671187064807563 0.2874121396994066 0.00014978945896809703   
1511 19643 0.7785393966696044 1486.7011264389912 0.2865611661539588 2.8658864781418258e-01 0.2867026880542771 0.2869904644530543 0.00023741395206244853   
1512 19656 0.7356822043473401 1497.4885696391277 0.2865404801508838 2.8654048015088379e-01 0.28671068730927346 0.28714115755648256 0.00011770144433570495   
1513 19669 0.7131155481461814 1504.910749365553 0.2865404801508838 2.8657925117804389e-01 0.28663723528060225 0.28724280740863983 4.849079264834799e-05   
1514 19682 0.7170738846887066 1511.931551396074 0.286539045694596 2.8653904569459598e-01 0.2866398977444498 0.28680132873159214 8.78462022158022e-05   
1515 19695 0.7139145943663193 1522.6045953726339 0.286539045694596 2.8654096293045889e-01 0.286594911541687 0.2867250870544288 7.187807546887859e-05   
1516 19708 0.7114032337046089 1526.999392260308 0.28653724837952393 2.8653724837952393e-01 0.2867490113057345 0.28717896091895423 0.0002246054347908033   
1517 19721 0.712698901090455 1543.7443987699182 0.28653554755811633 2.8653554755811633e-01 0.2866025247066463 0.2867921186824326 0.0001463998597435734   
1518 19734 0.7030546645833817 1544.8046441348092 0.28653554755811633 2.8653651395876240e-01 0.2865942050677107 0.2870337144340724 9.681913639603135e-05   
1519 19747 0.7262210537532062 1548.601945312012 0.28651200470316973 2.8651200470316973e-01 0.2865965323022801 0.28692124365991056 0.00017449187977414127   
1520 19760 0.7496679125256002 1552.965798375263 0.28650914575397085 2.8650914575397085e-01 0.2865786699221194 0.2870061644083993 0.00021436739274782735   
1521 19773 0.7546152192444471 1548.2805574156632 0.28650914575397085 2.8653293018059245e-01 0.2865827776827124 0.2867171643530218 9.648912075044258e-05   
1522 19786 0.7610268356250542 1571.2422480532937 0.28650914575397085 2.8652142612654646e-01 0.2866459092391341 0.28746528331302423 0.0002887562050762904   
1523 19799 0.7879755921784044 1596.962247479422 0.2864670296220418 2.8646702962204179e-01 0.2865786997628391 0.28739863949438105 0.0002013923065956047   
1524 19812 0.8009899146429357 1585.268558861303 0.2864670296220418 2.8649858345847456e-01 0.28674765218842385 0.2870185571349109 0.0002122762055436489   
1525 19825 0.8200742940164629 1597.3478853423294 0.2864670296220418 2.8648650052124197e-01 0.2866703850973769 0.2873127694059392 0.0003824807165486166   
1526 19838 0.8467477716992245 1577.8745562772208 0.2864670296220418 2.8647109469452720e-01 0.2866006310200208 0.28832268896142843 0.0003637228077153498   
1527 19851 0.8418338607592554 1562.728371887741 0.28640764589209894 2.8640764589209894e-01 0.28652284857920635 0.2868711071793601 0.00012922388471431345   
1528 19864 0.8450483730906928 1552.6431364247692 0.28640764589209894 2.8644652218835609e-01 0.28648217740120147 0.2867392673688547 0.00012699299889495919   
1529 19877 0.8515222213593933 1541.4132150513087 0.28639567062353316 2.8639567062353316e-01 0.2865292134924988 0.2869516407123439 0.00017315767394004977   
1530 19890 0.8639052785386545 1541.4868491279815 0.2863950413675505 2.8639504136755051e-01 0.2865307948314119 0.287399610336555 0.00015869422536973765   
1531 19903 0.8924931595831 1530.080648667492 0.2863845064675418 2.8638450646754182e-01 0.2864878823013122 0.2867390512215909 0.0001091872022071505   
1532 19916 0.940676495170838 1506.9995634510149 0.28637991127271367 2.8637991127271367e-01 0.2864743866014198 0.28700239465985133 0.00012125264575718608   
1533 19929 0.9783185857339197 1488.1317625368672 0.28637991127271367 2.8640915255820326e-01 0.28651252465415467 0.2871686519195883 0.00010903819495200473   
1534 19942 0.999206856106068 1473.210543671487 0.28637991127271367 2.8642648065346049e-01 0.28654557143591636 0.28738137218228244 0.0003426903063965536   
1535 19955 1.0035601903805187 1474.1987634551676 0.28637991127271367 2.8640674833361413e-01 0.2867666860798503 0.3045472492670879 0.0003785308111303731   
1536 19968 0.9959656340386894 1464.2347999253655 0.28637991127271367 2.8649257729553357e-01 0.2869485911248835 0.2880950146021828 0.0006297875991752022   
1537 19981 1.0072327200789486 1455.319631297175 0.28637991127271367 2.8643899460689243e-01 0.28654423994035483 0.287476116468818 0.00033932746898246435   
1538 19994 1.010410858887193 1453.809513480296 0.28637991127271367 2.8647015969396278e-01 0.28661969349181593 0.28832925826578165 0.0003297285118947224   
1539 20007 1.0127619526884455 1443.9575591882872 0.28637991127271367 2.8645708498357897e-01 0.28664857829555335 0.28857642763052166 0.0003454385458737663   
1540 20020 1.0040167992171076 1427.626897080306 0.2863355925440818 2.8633559254408181e-01 0.2866246839374973 0.2876529342697629 0.0006893013167301731   
1541 20033 0.9958636057219928 1414.4392728666242 0.2863355925440818 2.8635929598910426e-01 0.28645788393067606 0.287504844836091 0.0003954742177844639   
1542 20046 0.98486672777218 1395.2689613654948 0.28632184794097404 2.8632184794097404e-01 0.28650172201973667 0.2872682851238882 9.070433251828769e-05   
1543 20059 0.9822029822754572 1386.6200565735744 0.28631683975239475 2.8631683975239475e-01 0.2864395301766518 0.2871228450403766 0.00012087559267121017   
1544 20072 0.958159373212176 1378.4835168517345 0.28631683975239475 2.8631902726554426e-01 0.28651273725625986 0.2877941869670435 0.00020797645309689194   
1545 20085 0.9488469297134844 1381.7038454867584 0.28631683975239475 2.8634265896198963e-01 0.2864890194206295 0.2879475357072052 0.0002902715938887246   
1546 20098 0.9521441385052297 1370.3819343229713 0.28631683975239475 2.8632153010399475e-01 0.28654739491579745 0.2870195056311772 0.00049033885700972   
1547 20111 0.9500806018667305 1371.5391146726606 0.28631683975239475 2.8635346707446518e-01 0.2866147794193548 0.28846934270935026 0.0002727404633377506   
1548 20124 0.9602053516159189 1374.3955993923403 0.28626997467482745 2.8626997467482745e-01 0.2863553619165656 0.28644287980475047 8.299584671755955e-05   
1549 20137 0.9698471007803221 1383.496234463964 0.28626997467482745 2.8630502614350201e-01 0.2864910656898321 0.2866356954570868 0.00022586562875764882   
1550 20150 0.964165577545437 1378.7850670910211 0.28626997467482745 2.8633093657965492e-01 0.28644023745132424 0.2868454470230678 0.0001431358458828802   
1551 20163 0.9565516023525019 1377.4407440163116 0.28626997467482745 2.8628870479246021e-01 0.28634351821057724 0.2868106285265018 0.0002079768745957833   
1552 20176 0.9361351264134189 1372.892478948781 0.2862654976502895 2.8626549765028952e-01 0.28636541997562326 0.28727033127128276 0.00017866474870864568   
1553 20189 0.9356916598909172 1380.0982921200548 0.2862398298578227 2.8623982985782270e-01 0.28637842952950976 0.2870371869845981 0.0002775781268961053   
1554 20202 0.9361793021728692 1383.0907498545623 0.28620988063512826 2.8620988063512826e-01 0.28633545262716215 0.2894093206219712 0.0002564527583966414   
1555 20215 0.9272278962149446 1389.1812430035195 0.2862019679190943 2.8620196791909430e-01 0.2863850612297675 0.28701435957777505 0.00031014776925886167   
1556 20228 0.910228858285161 1388.741772729452 0.2862019679190943 2.8623400626360568e-01 0.2863952447203407 0.2867719607167936 0.0002612069262648564   
1557 20241 0.8910046260440531 1388.6938213136264 0.2862019679190943 2.8626170902337122e-01 0.28638840205134414 0.28710741440281884 0.0002664863979625065   
1558 20254 0.8615859642653778 1390.947724417221 0.2862019679190943 2.8620982186052157e-01 0.2864226479965055 0.2870516620299515 0.0003123091989380433   
1559 20267 0.8336484444409639 1387.9972307503297 0.2862019679190943 2.8622948407685012e-01 0.28640492241403626 0.286943306706845 0.0003105110810001088   
1560 20280 0.8219673887067692 1383.918375468976 0.2862019679190943 2.8624321972237970e-01 0.2863739452580348 0.28695741743194836 0.00023092205402930333   
1561 20293 0.8242457751997303 1392.186399702838 0.2862019679190943 2.8621358289831905e-01 0.28629900464585367 0.2870700245601499 0.00015214857455903008   
1562 20306 0.8367097056371628 1394.9012537677525 0.2862019679190943 2.8620938874883928e-01 0.2862793171874955 0.2864727046847748 8.488655071203777e-05   
1563 20319 0.8402341714459625 1389.1253098838752 0.2861942718022008 2.8619427180220081e-01 0.28631365828074096 0.28724732063661107 0.00010517302366735981   
1564 20332 0.8316858077546531 1402.57352870214 0.2861942718022008 2.8622259190600735e-01 0.28631662821307 0.28695104306487573 0.00013111356128531204   
1565 20345 0.8371998121044453 1402.0759432667514 0.2861539657612321 2.8615396576123209e-01 0.2862144083722415 0.28676870098935003 0.0001374267655374073   
1566 20358 0.8207340716100485 1402.6156962499574 0.2861101068413148 2.8611010684131483e-01 0.28620210175267286 0.286630523095882 6.368017719066144e-05   
1567 20371 0.8240831899099437 1392.0612536645426 0.28610462785096735 2.8610462785096735e-01 0.28615950713777544 0.28634291604519924 8.657229889030837e-05   
1568 20384 0.8252847841463556 1391.7573561926577 0.28610462785096735 2.8610933965333452e-01 0.28623156488372686 0.28690041721898024 0.0003647000974702497   
1569 20397 0.8179853767682395 1386.026443585483 0.28610462785096735 2.8612455309748019e-01 0.286235562540544 0.2864883030863028 0.00014290940378058892   
1570 20410 0.7948350590099166 1380.9624024246043 0.2860852640773303 2.8608526407733031e-01 0.28615478323387616 0.28645223250716967 0.00010598354769703056   
1571 20423 0.7990569296807233 1372.4562364298247 0.28607722665067686 2.8607722665067686e-01 0.286250681017726 0.28710494518072033 0.0003387820758500304   
1572 20436 0.7690826074170751 1394.4609441094747 0.2860616911898868 2.8606169118988678e-01 0.28619279712576584 0.28677876068344915 0.000143843091096163   
1573 20449 0.7574276341196596 1394.5150093251368 0.2860616911898868 2.8606355378170906e-01 0.2861261098134096 0.2861822805285441 4.0546913903094506e-05   
1574 20462 0.760610581681759 1393.2285387290885 0.2860280564334738 2.8602805643347379e-01 0.2860991433560756 0.28634628126255174 0.00010083369675023546   
1575 20475 0.7550417846673004 1385.9561480641164 0.2860280564334738 2.8603054198372407e-01 0.28612484970509156 0.2864575010400224 0.00013135941906888826   
1576 20488 0.7448474654911009 1381.5843587337724 0.2860158072247801 2.8601580722478009e-01 0.2860876817470579 0.2862339251434983 9.705465819714876e-05   
1577 20501 0.755940835808798 1364.180747588321 0.286006788121693 2.8600678812169300e-01 0.286076871103424 0.28641270088185866 0.0002335876192515185   
1578 20514 0.7732308870082483 1333.8492203085268 0.28598000686283487 2.8598000686283487e-01 0.28608519049943976 0.28616152194749167 4.865925886099465e-05   
1579 20527 0.7859607423629776 1318.9306018575253 0.28598000686283487 2.8599647112196780e-01 0.2860496859201815 0.2862062896862528 0.00010941893050370188   
1580 20540 0.795056290283253 1345.3586659869734 0.285967916945216 2.8596791694521601e-01 0.2860431959279577 0.2861625976179721 6.11681377383766e-05   
1581 20553 0.8033938373255816 1353.7440698117205 0.28595365160399167 2.8595365160399167e-01 0.28606248477321383 0.28655492927730625 0.00017633014275048042   
1582 20566 0.8058220020642013 1357.693618352311 0.28595365160399167 2.8597346770837689e-01 0.286073365491445 0.28619794176950386 0.0001322447030327467   
1583 20579 0.8338047306532274 1384.288110769454 0.2859126418470212 2.8591264184702120e-01 0.2860154611399951 0.28616372899651704 8.252055376095635e-05   
1584 20592 0.857805802261996 1391.3547450968258 0.2859126418470212 2.8594938760776284e-01 0.28600545207529626 0.286322213949216 0.00014724995245812833   
1585 20605 0.8958685156239915 1404.8576062668212 0.2859126418470212 2.8591656033510388e-01 0.2860130268580621 0.2886281029130171 0.00023381756973595014   
1586 20618 0.9352332023312068 1399.8602952091833 0.28590835178444635 2.8590835178444635e-01 0.28607998761743747 0.28659013427392194 0.00022005161607135948   
1587 20631 0.9819750017543349 1391.9550723971822 0.28587344064181724 2.8587344064181724e-01 0.28599867539054374 0.28662249820697405 0.00035640357933364175   
1588 20644 1.0150358541279194 1384.2178597717711 0.28587344064181724 2.8589853341851656e-01 0.28602225334541653 0.28761005201030404 0.00020980049186125616   
1589 20657 1.01935097878481 1381.511511786533 0.28587344064181724 2.8591385591903301e-01 0.28598821522109413 0.28652620335630347 0.000165922323437373   
1590 20670 1.0056497093636825 1383.9017462986485 0.28587344064181724 2.8591037355421700e-01 0.28617855727915814 0.2874653628077767 0.00024746326514391015   
1591 20683 0.9716405031166908 1376.964454144089 0.28587344064181724 2.8591939209681067e-01 0.28610353213887335 0.28630497609639727 0.00011010048319082255   
1592 20696 0.9563052343216815 1381.6540260718036 0.28586990944352486 2.8586990944352486e-01 0.28597948092005415 0.2867653318479389 0.0003473140575193101   
1593 20709 0.9508766394451427 1384.3830289656219 0.28586990944352486 2.8589386833318270e-01 0.28597946648490014 0.2861619703883459 0.00014725289099271066   
1594 20722 0.9530360686223306 1390.4733755901818 0.2858079044104071 2.8580790441040710e-01 0.28600608928136007 0.28647414602297483 0.0003245071293171975   
1595 20735 0.9391393575371124 1398.5319004981318 0.2858079044104071 2.8583891454608135e-01 0.286039345248818 0.28647992437231395 0.00030251719940993516   
1596 20748 0.9714271789274895 1405.8750532916195 0.2857505716503204 2.8575057165032042e-01 0.2860303246090165 0.2869275819909435 0.0003621337039654282   
1597 20761 0.9787548992494903 1395.1032042922025 0.2857505716503204 2.8580962761168188e-01 0.28593914172616974 0.28634901890777187 0.00027501833270265896   
1598 20774 0.9720935962962794 1401.5416286881923 0.2857505716503204 2.8582217586986214e-01 0.2859840301538276 0.2874580554218012 0.00020200090714073138   
1599 20787 0.9612306750421434 1408.9798344082922 0.2857505716503204 2.8578925707198438e-01 0.28604742491855756 0.2875843851049081 0.00020808126442334318   
1600 20800 0.9397499305850098 1409.8379742093562 0.2857505716503204 2.8585271061904965e-01 0.28597715739934604 0.2869165383337388 0.00022007219878206197   
1601 20813 0.8896842510501859 1405.2171889750955 0.2857505716503204 2.8582928936720003e-01 0.28594151543489726 0.28681934005254056 0.0002381255252948966   
1602 20826 0.8352690724887437 1394.201241417878 0.28574655609715655 2.8574655609715655e-01 0.28587626268974775 0.28659204199804694 0.00040020977802762703   
1603 20839 0.8007847375185814 1386.2699301520172 0.28574655609715655 2.8574985500587680e-01 0.28584198103702246 0.2863909866627543 6.823862005223003e-05   
1604 20852 0.7937718651652766 1383.3448035083748 0.28573409886065226 2.8573409886065226e-01 0.2858741045194423 0.2862178710047168 0.00010634531597669694   
1605 20865 0.7876609506302104 1372.5864396628351 0.2857289664178503 2.8572896641785028e-01 0.2859219302004725 0.28630973701135726 0.0003601546190122873   
1606 20878 0.8064039316148779 1364.7210123107461 0.2857289664178503 2.8573359585980673e-01 0.2858831981825933 0.28613874324936556 0.00022350372011220587   
1607 20891 0.8413372410398691 1362.818463333044 0.2857289664178503 2.8572999767254043e-01 0.2858312588782969 0.2862440732830081 0.00011653349070328556   
1608 20904 0.8357739592679465 1360.5659327241588 0.28571012075903146 2.8571012075903146e-01 0.286032348989217 0.2864049024869812 0.0004558752161564761   
1609 20917 0.8526161073880898 1356.502570027093 0.28570859460800263 2.8570859460800263e-01 0.2858158944354328 0.2863677875242016 0.00028678188574937646   
1610 20930 0.8923061959569256 1347.5075955764316 0.2856887570463523 2.8568875704635233e-01 0.2858074276562097 0.2863737703646634 0.00014231558923860632   
1611 20943 0.8967705882033702 1335.2487857506308 0.2856672231713996 2.8566722317139959e-01 0.28584982836208583 0.28626789397848074 8.852491946609309e-05   
1612 20956 0.8864466359011599 1328.1032574019566 0.2856672231713996 2.8572232344273041e-01 0.2859480016011218 0.286440666148206 0.0003121111845634239   
1613 20969 0.8610407030841267 1325.7317042316633 0.2856672231713996 2.8568975620395881e-01 0.2858281498803561 0.286253163452506 8.017442811381059e-05   
1614 20982 0.874681659689584 1323.9663473589926 0.2856672231713996 2.8573904323611371e-01 0.28583822262063563 0.28608091249013784 0.00010157238376523603   
1615 20995 0.8574834354577596 1327.3155365594498 0.2856672231713996 2.8567648827974312e-01 0.28582171737565043 0.2871320025544718 0.00017650607887120806   
1616 21008 0.8186678101546838 1324.2922746398208 0.2856672231713996 2.8567144342066053e-01 0.28584685768792795 0.28640989956599355 0.0002469178568773045   
1617 21021 0.7797160957028495 1322.1203187100327 0.2856542264969106 2.8565422649691058e-01 0.2857786865383978 0.2860676634661973 0.00018463427929427123   
1618 21034 0.7508955024017441 1336.9191301556705 0.2856239916447864 2.8562399164478641e-01 0.2856931032897812 0.28575124617179765 4.4512062376045325e-05   
1619 21047 0.727242803028423 1325.0475953617506 0.2856239916447864 2.8563905863428840e-01 0.2856905872822497 0.28589637437924004 5.466419959643254e-05   
1620 21060 0.6982332041864234 1326.4863604138968 0.2856038423726637 2.8560384237266367e-01 0.285654819847369 0.2858258926578345 3.320238024656641e-05   
1621 21073 0.6942684574821802 1324.6253568477093 0.28558536890237074 2.8558536890237074e-01 0.2857222337417762 0.28599616114961496 0.00019593445981791469   
1622 21086 0.7032667396389454 1317.4687624082337 0.2855802140905575 2.8558021409055750e-01 0.2856607756857532 0.28583741440630894 8.979471845343978e-05   
1623 21099 0.708198126652609 1313.2608462159735 0.2855624009167733 2.8556240091677332e-01 0.2856201147399473 0.2858629173168503 6.0094904978269525e-05   
1624 21112 0.7284331420673719 1280.4225457883388 0.28552493769675097 2.8552493769675097e-01 0.2855955049891995 0.28582790852975243 8.528946397134973e-05   
1625 21125 0.7569235487295798 1279.287657783659 0.2855008374857816 2.8550083748578159e-01 0.2855728644289791 0.2858336964134168 5.054756578537489e-05   
1626 21138 0.7805570312129155 1269.777632090973 0.2855008374857816 2.8550613636506195e-01 0.28560046361552394 0.2857916163707663 0.00010051511915459832   
1627 21151 0.8121550088845818 1251.7197833133434 0.28548210027852794 2.8548210027852794e-01 0.28565017504541307 0.2859360098885295 0.00015505712841096253   
1628 21164 0.8423247219145024 1238.8612600368879 0.28548210027852794 2.8548924788762814e-01 0.2855689144365672 0.2857948735751053 0.0001795422425480142   
1629 21177 0.8801934469441629 1240.0532748002465 0.28548210027852794 2.8548265175949822e-01 0.2855285809339332 0.28558994472108207 5.161616425541915e-05   
1630 21190 0.9382779474800963 1228.5710726065454 0.28542621886952985 2.8542621886952985e-01 0.2855247448405427 0.2857858755639631 0.00010694192895221999   
1631 21203 0.9714737789463913 1217.2322916454168 0.28542621886952985 2.8547814928168441e-01 0.2855760452271285 0.2858094759897415 0.00017363083769811327   
1632 21216 0.9881982585996099 1209.2129173454582 0.28542621886952985 2.8544739397579294e-01 0.28555043200882546 0.28583789138633076 8.948597569946593e-05   
1633 21229 0.9970000606007231 1203.2985981634224 0.28542621886952985 2.8548293175819051e-01 0.28560927457411955 0.28616017235388636 0.00013342467855770312   
1634 21242 1.0012542526795085 1201.4187862830465 0.2854029279388445 2.8540292793884448e-01 0.28556720649399214 0.28634917913274827 0.00024103431722066748   
1635 21255 1.0147313603980155 1200.4318517151737 0.2853880121007846 2.8538801210078463e-01 0.2855891121600599 0.2861990860834234 0.00012623648474680005   
1636 21268 1.0152783674998787 1196.185577556346 0.2853880121007846 2.8541764223878596e-01 0.28562333239176907 0.28652263450985027 0.00019754835913393665   
1637 21281 1.02776631912906 1194.5010371993449 0.28538525731281 2.8538525731281000e-01 0.2854998150384058 0.28586685865083217 0.00017631392849004612   
1638 21294 1.0488401588700578 1197.7709330226849 0.28538525731281 2.8539358324018160e-01 0.28559663176626143 0.286010955977753 0.00021147385790892814   
1639 21307 1.0705837395595932 1181.7261201969482 0.2853655192604692 2.8536551926046921e-01 0.28547549622048257 0.28664431308273225 0.0002988961547084612   
1640 21320 1.0777356063750618 1194.5622673734235 0.2853642589753348 2.8536425897533479e-01 0.2854999773932236 0.287003902121108 0.0002363694636215441   
1641 21333 1.1126543420127384 1196.8458221258118 0.28525491185076685 2.8525491185076685e-01 0.2855174788623227 0.28560525478242904 9.610568170503875e-05   
1642 21346 1.1297083554826575 1194.1185816601844 0.28525491185076685 2.8535481041422345e-01 0.2854526593788835 0.28585691909452193 0.0003308098127663972   
1643 21359 1.137864799171372 1182.984266857699 0.28525491185076685 2.8528073980445551e-01 0.28542649638562206 0.28589692260478117 0.0002890421358509032   
1644 21372 1.127649752217426 1185.707760414492 0.28525491185076685 2.8528667541730029e-01 0.28544195619956225 0.2857528069961321 9.888649780581682e-05   
1645 21385 1.1394575526496202 1181.273962861966 0.28525491185076685 2.8526300811563271e-01 0.2853945732810037 0.28639079006171403 0.00017602422199680667   
1646 21398 1.182159875264461 1191.621292312708 0.28525491185076685 2.8527674726387470e-01 0.28537844395191797 0.28582462719804713 0.00011355140366064997   
1647 21411 1.2157313532303458 1209.832256235227 0.28520327733559 2.8520327733558998e-01 0.2853553329134986 0.28556139045296275 0.0001392295471811522   
1648 21424 1.2348698892028018 1219.884039570244 0.2851681487745549 2.8516814877455487e-01 0.28522782566173144 0.2854393244404807 9.027349171780719e-05   
1649 21437 1.2651387188529144 1211.6199616794927 0.2851019209531747 2.8510192095317471e-01 0.28533507752282633 0.28554053471348234 0.00023515060763495965   
1650 21450 1.2954496278285288 1207.737515652915 0.2850583887164222 2.8505838871642220e-01 0.2851890732108893 0.28597326204400225 0.00019601937487845333   
1651 21463 1.3015594173323313 1196.6563557821692 0.2850583887164222 2.8509947970841787e-01 0.28539281058593396 0.28572474167053574 0.00039889926125519226   
1652 21476 1.3349362263236566 1194.5649047618172 0.2850583887164222 2.8511774620607466e-01 0.28523341350827425 0.2861623197716242 0.0004061997789281402   
1653 21489 1.3448924268033402 1187.297192194449 0.28504033544807666 2.8504033544807666e-01 0.28531802341930085 0.2857271589910393 0.00026241894065553995   
1654 21502 1.350752383482989 1199.8981470719793 0.28501933788840483 2.8501933788840483e-01 0.2852379043270888 0.2878390864989292 0.00032022770778955545   
1655 21515 1.3833290907081017 1202.5913449186753 0.28494863852669344 2.8494863852669344e-01 0.28523111568964227 0.2861531500925858 0.0004895053004044247   
1656 21528 1.4250688177479716 1206.271968897935 0.28485805732337005 2.8485805732337005e-01 0.28509757469250246 0.28573626477642483 0.00041048247420077955   
1657 21541 1.466434059984362 1197.8625983177892 0.28485805732337005 2.8489195491610597e-01 0.2852903169408358 0.28640926255468585 0.0004287582853185201   
1658 21554 1.5045109434271984 1189.278826919773 0.2847644344859366 2.8476443448593658e-01 0.2849939694816557 0.28639448915717847 0.0002511580697069915   
1659 21567 1.52753446417706 1180.7592324596342 0.2847644344859366 2.8482994365605208e-01 0.28522523852750575 0.286052378706247 0.0005471171048717638   
1660 21580 1.5577332017321253 1169.8385697415054 0.2847644344859366 2.8477220560734462e-01 0.2852042181501952 0.28732706928475693 0.0008017916719166296   
1661 21593 1.6182397405854976 1163.1309920708081 0.2847644344859366 2.8477352262810490e-01 0.28500208214963174 0.2866874112798668 0.0007198852256495858   
1662 21606 1.6556048377418566 1159.9890276319286 0.2846568331859945 2.8465683318599450e-01 0.28504011485526054 0.288640231706203 0.0007434547758025656   
1663 21619 1.6668319373342313 1160.3038465468276 0.2846568331859945 2.8470967726684715e-01 0.28503802625111846 0.2857623106368939 0.000546085541530017   
1664 21632 1.6816005279753954 1162.6609598190685 0.2846417206477897 2.8464172064778970e-01 0.28509538764349474 0.29067043744208154 0.0010053560217253565   
1665 21645 1.7105937718874322 1155.1230772797119 0.2846417206477897 2.8478421429079215e-01 0.2851608315552124 0.29465629318434755 0.0012924292271773719   
1666 21658 1.753292182413222 1144.5192673536837 0.2846153534090773 2.8461535340907729e-01 0.2850816355298002 0.2956353212085238 0.0010760076847860511   
1667 21671 1.7738251286146192 1144.382461314239 0.2846153534090773 2.8481091429723177e-01 0.2853642771575147 0.28832053956387044 0.0008317100361360796   
1668 21684 1.7162998601292376 1142.9913375480226 0.2846153534090773 2.8476029135040648e-01 0.2851616888640953 0.32242283352958834 0.001124185156281654   
1669 21697 1.666749508726165 1140.241787915152 0.2846153534090773 2.8477431067098968e-01 0.2859758843752398 0.2875775969087846 0.0011852134865248942   
1670 21710 1.6750208567297644 1125.0139260722055 0.2846153534090773 2.8470793874607248e-01 0.2852659591739327 0.2864840022032821 0.0010035786985278516   
1671 21723 1.6678794750813797 1119.322647466405 0.2846153534090773 2.8466618030359231e-01 0.2850751942656993 0.28673655625608824 0.0004178736721939247   
1672 21736 1.6878099474129575 1121.2021035288694 0.2846153534090773 2.8467987372047682e-01 0.28523375631275966 0.2893006619063567 0.0007274764554545121   
1673 21749 1.6976680612628754 1115.8292288142334 0.2846153534090773 2.8478607775641518e-01 0.2852626108994158 0.2939530083516582 0.0005878105355781038   
1674 21762 1.6832681640017886 1118.051984442019 0.2846153534090773 2.8463021264841104e-01 0.28517900372620797 0.28696314392111 0.0012499811021969287   
1675 21775 1.6494424628698952 1115.1721799387924 0.2846153534090773 2.8466188927560548e-01 0.284911481080633 0.2862987554728334 0.0006143065963652994   
1676 21788 1.6584569459070964 1124.1994243054562 0.2846153534090773 2.8473294485030926e-01 0.2850895558196323 0.31092605864762723 0.00029540637856023677   
1677 21801 1.6811236277565302 1120.3182052243355 0.28460076142048074 2.8460076142048074e-01 0.28580277295526973 0.6103488179079483 0.0010618831608757429   
1678 21814 1.6418229383880842 1124.0731669574234 0.28460076142048074 2.8463314771306969e-01 0.285016615421093 0.28747700967154766 0.000621967931189793   
1679 21827 1.6182463247782735 1123.2222013889193 0.28442348607344564 2.8442348607344564e-01 0.28488178266498293 0.2862320502500731 0.00045513183640011334   
1680 21840 1.5676250356130048 1118.2349499490854 0.28442348607344564 2.8454781401679474e-01 0.28481353213884825 0.2860790512014465 0.0007410094947669088   
1681 21853 1.5041453605077928 1117.8834605242444 0.28442348607344564 2.8455691151029272e-01 0.28520395682032135 0.28618871689766584 0.0005982117744447457   
1682 21866 1.422037737098528 1118.1824175980685 0.28442348607344564 2.8449787110200708e-01 0.284742436866694 0.5462196660085067 0.0005898960639430517   
1683 21879 1.3562691479247593 1107.8586856854074 0.28442348607344564 2.8454230642532685e-01 0.28498503198297576 0.28729282274314377 0.0004872698711849699   
1684 21892 1.299397712757214 1114.6100455543994 0.28442348607344564 2.8448313002455533e-01 0.2848146183597557 0.28561112542613165 0.00020997906832675994   
1685 21905 1.2363212309067808 1110.8781016807877 0.28442348607344564 2.8445344040002901e-01 0.28460564556968204 0.2854218192783207 0.0001424182168190402   
1686 21918 1.1864614537842693 1112.6501382076744 0.28442348607344564 2.8446174817909342e-01 0.28458447616174865 0.2854231466163421 0.0003880760079988388   
1687 21931 1.1271049521538112 1116.6755391189402 0.28440402668492815 2.8440402668492815e-01 0.28459602750836116 0.28524907234657054 0.0003577311246515391   
