% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=123456, Mon Jun 23 12:49:21 2025, <python>{}</python>
320 4160 0.40027721417949136 0 0 0.3215951113278615 0.22875268278891334 0.3126272250403843 0.25398582212701204 0.2827690081776443 0.22336087536430105 0.2583097168535104 0.1408259994644525 0.265815785670917 0.22064926603887827 0.24476062496188858 0.08288468803928091 0.24689135534817028 0.34425747385199396 0.2593662604372396 0.23141994382961115 0.16291629097310872 0.21091883891971114 0.23097769861678102 0.24787729539881584 0.20743034347086464 0.24729559707783078 0.2062653382573207 0.2034465507486734 0.2380859037800866
321 4173 0.40171458081219225 0 0 0.3237612726413728 0.22982578519204003 0.31434932876795535 0.25380365252780773 0.28401379339741156 0.22448694777586214 0.2595859643654509 0.1395117954283568 0.26779972291168413 0.21923367716843817 0.24487613133949748 0.08307322019610341 0.24818343633411832 0.3472399887843133 0.26142751349171633 0.23396428839270458 0.16323107039775475 0.21148047454180466 0.23180758484891026 0.24958023005501143 0.20711394940386738 0.24660701609383517 0.20657323439778977 0.2049347442572338 0.2371507887949421
322 4186 0.3987926562170567 0 0 0.3202228859165869 0.22789394229090026 0.3129501303644914 0.2515724896429804 0.28156260462867294 0.22418290413353686 0.25833424622378465 0.13891606757737987 0.2663433510681886 0.21659105745467816 0.24281222629930196 0.08193391746219894 0.2473046467506476 0.3482269521766027 0.25954630228199865 0.2337481897269349 0.16060848233633965 0.20950412454720824 0.23106483636933764 0.24803697177585723 0.20697209124382246 0.2450445131431268 0.20563975686655347 0.20337741407864032 0.23636750647109322
323 4199 0.3905018787769146 0 0 0.3123624428889289 0.2232937047737252 0.3066842055559906 0.24681010771740666 0.27627732870076305 0.22222045452477807 0.2536449594311669 0.13585973956333142 0.2607044405907708 0.2111136874503191 0.23743597015497642 0.07953807637620083 0.24324251337169867 0.34271877253249516 0.2528250426196911 0.2291158860171187 0.1571556858955189 0.2041040130669936 0.2245477051232804 0.24420291681376757 0.2026953771247168 0.2396172213131893 0.20125704910170913 0.19852557827818323 0.23090912074072237
324 4212 0.3801937379242376 0 0 0.3034100803357762 0.21772538667584213 0.2988727570327597 0.24202861711132725 0.2695510308545341 0.21642014024266748 0.2481485456817073 0.13223066574217093 0.25247045309386873 0.2051280364886923 0.23109929765812706 0.07723655985649464 0.23573228891284181 0.33544732485992346 0.24559272524800832 0.22412411123056833 0.152454185538289 0.19816692010370415 0.21891128655208159 0.2382257887941698 0.19749671656536028 0.23327344705883862 0.1957410196613628 0.19407717763197688 0.2249601446650842
325 4225 0.3684068188150762 0 0 0.2929863364101526 0.2100436336538576 0.28674176469134777 0.23507580572988665 0.2606409893718163 0.20996519673126496 0.24112916222829608 0.12784968191753743 0.24503453912412881 0.19917039274623582 0.22363791225593513 0.07400912275239699 0.22838904048347153 0.32610055450695113 0.2371181531090932 0.2170605102040669 0.14780981128436366 0.19159205932900003 0.21147557191703106 0.23149715725468908 0.19199119437289824 0.22569400214344448 0.18926065123693 0.1878997072126864 0.21982982227935324
326 4238 0.3578976942782371 0 0 0.28425640845818534 0.20523502990188347 0.27871998711366597 0.2284561587214378 0.2530276510218473 0.20434280454076378 0.23340665708216962 0.12492817328691261 0.23954755256215893 0.19370777002887143 0.21795733664925 0.07138671867529991 0.225115274580796 0.3179789058996571 0.22809703533789288 0.21129599933324153 0.14328801647178901 0.18398649482255716 0.20575160741618606 0.22464358907548337 0.18752687261514825 0.21987928994348838 0.18421604253742083 0.18187600189588635 0.2144740349801713
327 4251 0.3509682686657864 0 0 0.2785347465820822 0.20063923696805938 0.2727917865567324 0.22414989369251997 0.2464061520470028 0.2006012166783669 0.2293786405600914 0.12294796976073194 0.2338119163179164 0.19056985911959856 0.2127976957148274 0.06972002035569774 0.22118132343328387 0.3127695067809551 0.2236586206397344 0.20789124016028357 0.1408761739522692 0.17958691241033722 0.2020830200730054 0.2202567752342588 0.18411307902405688 0.21644351240104406 0.1812310031142288 0.17822584979639974 0.20984963620194447
328 4264 0.33533276157736086 0 0 0.26592408933236833 0.19158387036715 0.26074020434584516 0.21307403272596934 0.2357904902363579 0.19118934581836808 0.21861911576720358 0.11739431627050848 0.2213695904680418 0.18219359008637367 0.20273992168188865 0.0652289848282868 0.21041937876582567 0.29926982296279897 0.21355865064868093 0.19916217992852642 0.13438418587289686 0.17153536654945978 0.19252212023639304 0.21055807419042427 0.17616076501119562 0.20739938438527508 0.17371598400442695 0.1700350366184627 0.19975000962149966
329 4277 0.31936542454761285 0 0 0.25337045643505196 0.18250895239381731 0.24842937898105633 0.20387291436463703 0.2240614299906991 0.1823104056002115 0.20779170414150253 0.1119876073363998 0.21056659168007327 0.17326268764484667 0.19127030055450522 0.06120643027767438 0.20100578699213714 0.28569260518745454 0.2035786781813183 0.1903090972265926 0.12798408312167373 0.16299440514706692 0.1824062240854339 0.20121501974606845 0.1674049226869795 0.1976754122893358 0.1663555375312535 0.1622897738849849 0.18972494983557733
330 4290 0.3078179660819856 0 0 0.24449456842612197 0.1772505513069451 0.24093042161313385 0.19598969196046173 0.2156367620108708 0.17553689960313015 0.20051989212950286 0.1074973127278271 0.2037238389057277 0.16718575245464537 0.18326544353593618 0.05831692948028145 0.19379635847523383 0.2756613027553766 0.1965197300418522 0.1833823043054444 0.12329344432788651 0.15652877088048442 0.1761115400327217 0.1940069302164446 0.16136596301113715 0.18999537893269022 0.1602646272068335 0.15660319285063995 0.182338961263412
331 4303 0.29922314710156483 0 0 0.23640819037879227 0.174382849582708 0.23347898495978434 0.190815005095917 0.20947951215287333 0.1713991951890752 0.1939029833528325 0.10456591570153378 0.19761878913284456 0.16311932326610534 0.1790271164501657 0.055988817832123144 0.18679527871044452 0.26624053674465203 0.19115332662385984 0.17856550192850093 0.11904186176460134 0.15254766790130192 0.17150347965849533 0.1884225714485407 0.15690285494345807 0.18593900963629406 0.1561247836435622 0.1520669547705413 0.1773144345563139
332 4316 0.29802101975683853 0 0 0.23535037500142555 0.17329237777196393 0.23290811191767039 0.19006249564925246 0.2081547332864921 0.17240277594528328 0.1924661515480917 0.10340778137156519 0.19710521746861115 0.1624392486074382 0.17853963512251603 0.055379614383186525 0.18518359483854804 0.26497526756014234 0.19091224748633376 0.17856914119287495 0.11841391010448547 0.1535788259260707 0.17093093345880017 0.18684131919691802 0.15644647630151348 0.1840827906876911 0.15528066765368975 0.15132292352963653 0.17653925465914083
333 4329 0.2964973460616826 0 0 0.23439438768953297 0.17229149357558565 0.23118479535730077 0.18893188404098468 0.2070874795166668 0.1731103420825037 0.19166751328002796 0.10325060041657075 0.19620543440848223 0.1626607457219325 0.178522719674682 0.054516953782326905 0.18449256403340572 0.26267664629817866 0.19072861226116314 0.17769595665996005 0.11797597012382732 0.15308169265003863 0.16994210088185313 0.18541176332432896 0.15494425036399598 0.1828898993037435 0.15430538986681927 0.1484125934825049 0.17671812514853563
334 4342 0.2946104683938777 0 0 0.23314159155322933 0.16994686725825392 0.23099007828547163 0.18723208709092196 0.20616413057622787 0.17327753334338653 0.19162054985662808 0.10254611181012376 0.19450205456054132 0.1614137409389849 0.1768790392889066 0.05368110383202039 0.18322057962112578 0.26015392436969353 0.1889232813830288 0.17729957977600458 0.11715758682224511 0.15151522709268678 0.1688345098041216 0.18416300707182556 0.15442365735437352 0.1820023951455473 0.15355357687457602 0.14731075502865165 0.17559886212275716
335 4355 0.29686277514976617 0 0 0.23443274419703825 0.17122289654728004 0.2328618134962842 0.18795047888495792 0.20945828969035793 0.1767287032703522 0.19384069348666602 0.1028176706979594 0.1953576695650326 0.1633274603410666 0.17766566256905672 0.05384959436913887 0.18280131047549839 0.26080863569853485 0.1901559631428012 0.17966783033980918 0.11740090479211018 0.15284009348019947 0.1698998330450618 0.18447309542662885 0.1562758048643442 0.18326704874246486 0.15537649887434202 0.1486367324392668 0.17701362628389436
336 4368 0.29562157122530763 0 0 0.23240867239270205 0.17052680285243077 0.2315455309549826 0.18700229262827886 0.20840699164717816 0.1772592594830213 0.1936448693537412 0.1021628986010946 0.19553011073538612 0.1625778073967241 0.17665174406847944 0.053367917228425765 0.18226776277093137 0.25863326037245166 0.18971714837442313 0.17935217262587258 0.11691941140955033 0.15150653797514232 0.1705164288084694 0.1841256381647026 0.1561728981801448 0.1816563952655441 0.15455806657775967 0.14740449363098745 0.1761546503667138
337 4381 0.290724317737802 0 0 0.22707368300049285 0.16707483302095869 0.2264072140411822 0.1835691634706959 0.20493814576792585 0.17589736943185377 0.19071976085032735 0.10082417709016796 0.1917822584214974 0.15969998124038767 0.1724982407154403 0.05198697474372461 0.17906763232070977 0.2546230499084396 0.18550090251063756 0.17573641773102577 0.11469549487426485 0.14842449021459903 0.16747931864691218 0.1802221899270503 0.15395518384842938 0.1793464093770663 0.15221223180193946 0.14477904786937962 0.17507681594953314
338 4394 0.2963755184393306 0 0 0.2313222155612053 0.1701458687836049 0.2306938290422347 0.18713739526854248 0.2094091343949279 0.1818294507999653 0.19464167811789543 0.10319260179649836 0.19554779158836774 0.1639700199439361 0.17619717822212727 0.05231049533013493 0.1827077334681344 0.258593090877369 0.18883889696604414 0.17974205885674802 0.11702082413330678 0.1500832745618098 0.170641137847023 0.18306221066862402 0.15675791773910516 0.1829497747897652 0.15491936300301481 0.14837380973178163 0.17777146658037085
339 4407 0.2911280295142123 0 0 0.22808910590016324 0.1669018014627811 0.2267715315776721 0.1832794681327686 0.20575566622303237 0.17908175232683646 0.19064989360217743 0.10142298416859723 0.19181722424613568 0.16086108895586995 0.17274363180596072 0.05106537914093741 0.1790284764669107 0.2531126446098836 0.18484360512929232 0.1769587166979329 0.11521987156681686 0.14711459992318301 0.16818455757326772 0.177615715112162 0.15396629046978458 0.17862837174380178 0.1518468342034354 0.14571501343615903 0.17495426228956384
340 4420 0.28942527084714204 0 0 0.22670405697691065 0.1661811299572448 0.22504724886187252 0.18222390707006025 0.2065617128302885 0.17832405265614576 0.18926074478529264 0.10084632776115816 0.19032684596428334 0.15941191128631158 0.1709448946610217 0.05023448054655049 0.17879104470679982 0.25316558409958856 0.18337240233630347 0.17831002360190815 0.11390382616793857 0.1471286592971399 0.16733977378273354 0.17559915831568512 0.15363460851781383 0.17736430104823944 0.1509837516655684 0.14469150197665537 0.17338394465751872
341 4433 0.28212812192830233 0 0 0.22149420555194554 0.16119058278596227 0.21917218613477213 0.1773463039549862 0.2022431158812503 0.17487294507907053 0.18393267032191923 0.09856240940660428 0.1851336622399305 0.15492988712644037 0.1655024128112427 0.04852408771662887 0.17341936259699497 0.24663633604558763 0.17853487432170304 0.17469314123399632 0.11124090427578019 0.1430614954515733 0.16286939888999766 0.17046637194370834 0.1496854595857609 0.17377624329675026 0.14661508466104275 0.14032643031517347 0.16790628837434596
342 4446 0.27761712395827753 0 0 0.2176527409131601 0.15850768987481817 0.21533307308836477 0.17375181644528495 0.19917037304566243 0.1734956888604566 0.17994572556360464 0.09729647776547795 0.18136645019294448 0.1529031582937723 0.16283410918355748 0.04718428669858482 0.17062856826207115 0.24446573860244375 0.17488345572210037 0.1723387334685087 0.10908526832144395 0.14070155155751038 0.16052781645712003 0.16858676231453587 0.14720701464869065 0.16973881318792547 0.14457675376151047 0.1387097791361857 0.16543883766891498
343 4459 0.27101285556895777 0 0 0.2117066775801498 0.15483379820904725 0.20965784135963714 0.1697211310643279 0.19536419162933388 0.17024308096541035 0.17534623715292663 0.09443490147739039 0.17785840624844476 0.1488989594721976 0.1588762083488 0.04564107044146298 0.1666077086262834 0.23808245176588752 0.170906614625634 0.16861004997647083 0.1066617007253802 0.13752110336599746 0.1566387767772014 0.16340752281466317 0.1434947246527834 0.16579058923479295 0.1404759483310534 0.13529188327762207 0.16067855963368327
344 4472 0.2697512972269451 0 0 0.21020600248784244 0.1543877585913393 0.2092046592092395 0.16834628296919316 0.19564909551812337 0.16951543689419743 0.17545903712829408 0.09394257220118173 0.17668490830745734 0.1484187424757509 0.15772378701916787 0.04500422351089434 0.1657894957293684 0.2372896797221948 0.1696685655299058 0.16768688564910927 0.10640036742699534 0.13698555806168958 0.15701406222655506 0.16322431439020257 0.14229553897353586 0.16565940699538134 0.13937257618312912 0.1342666504481949 0.159816933321019
345 4485 0.27228231429502764 0 0 0.21119408804382722 0.15530107876681543 0.21107961040078568 0.16908461044455658 0.1994463186376373 0.17118436862778552 0.1773740956440488 0.09466474667982418 0.17856054512991165 0.15041354692268497 0.15973551771325267 0.04480004794124538 0.16721088140005766 0.24074792535481399 0.17110881547212622 0.17089369801408016 0.10837058082396056 0.13776650689476275 0.15839590839922463 0.16463136965449574 0.14361766395267814 0.16745907280809713 0.13998077955191376 0.1361246849395141 0.16244229769622473
346 4498 0.27047512781057975 0 0 0.2086559703468883 0.15466576370081322 0.2114057102466823 0.16826940714125452 0.19965414953417565 0.17083439491762895 0.1758674320772861 0.0940432759865125 0.1772063004339951 0.14945241155354766 0.15805569913348685 0.044286404841766706 0.16487318014277808 0.2394906143360751 0.17028188475248876 0.16899852992773493 0.10757508768852693 0.13674322935233843 0.1568646005492961 0.1636516492619464 0.1434076258308032 0.1664915865162301 0.13884011070425595 0.1348685124806625 0.1624625235157421
347 4511 0.27286181224883815 0 0 0.21090138689607943 0.15573397072779602 0.21378875355666904 0.17235569424617508 0.20239469170887975 0.1730038139603594 0.17665213715172612 0.09512973139437712 0.1779434266498346 0.15057889229711524 0.15941665897544668 0.04433548193124597 0.16641138422703527 0.2413434982762987 0.1721373879049045 0.1707517861563946 0.1080528678854541 0.13805860804450631 0.15763906295055258 0.16611074185479044 0.14437491518196216 0.16802442811755985 0.13945234642124213 0.13536567820060608 0.1652164480927421
348 4524 0.2726079909689066 0 0 0.21216176765290518 0.15517692648347808 0.21343876265267658 0.17270272776347495 0.20397856783058127 0.17274628354608693 0.17619620258497523 0.09576487043521704 0.17741940335716683 0.15020768090905556 0.1584811377092945 0.04374839760586305 0.16695614484390825 0.24132833759984387 0.17067138003117577 0.17150251638265102 0.10723482317731566 0.13791578999285797 0.15746688793580513 0.16710667965181403 0.14414818721029402 0.16772686130371803 0.13980217444396714 0.13543237900741406 0.16523363019106183
349 4537 0.27057109358332726 0 0 0.20997140426226354 0.1550807830896049 0.21221476025245195 0.17243162671896495 0.20366937668722487 0.17147248934939857 0.17499433607398754 0.09483934827544657 0.17608958331972488 0.14978633891759266 0.15736480834979388 0.04270466699350052 0.16555830055936935 0.23899198967611276 0.169306391701047 0.17025094533013513 0.10601966876310129 0.13577469554457133 0.1565407640613215 0.16544406011979867 0.1433962745993224 0.1665950923876466 0.13853701828560216 0.13442656891245772 0.1643567862737657
350 4550 0.26710615398192883 0 0 0.20843086660333437 0.1537312251402569 0.20997227320481493 0.17070524404811527 0.20152938826234834 0.16953541896960694 0.17350783873152076 0.09311894113484 0.17305546549277503 0.1468838816037251 0.15638382948657803 0.04189671702205947 0.16392299436018026 0.23616241900535787 0.16683222110964238 0.16774297096413476 0.10502161780674786 0.13360671593279796 0.15457688938487826 0.16424630431197507 0.14100617715006641 0.1642109445207433 0.1357267944161564 0.13271059735181062 0.16221547294952657
351 4563 0.26671096777364 0 0 0.2081034060285898 0.15137861780623427 0.2090872847429304 0.1703021089361687 0.20085445483250405 0.16848027255376485 0.1727178017068617 0.0930185522001459 0.17243798157129728 0.14578438043198547 0.15684719938200412 0.04157916107114865 0.16391675890421942 0.23602248877089288 0.16614599495972499 0.1674614316234923 0.10487290134659912 0.13329258515189338 0.15523820928263976 0.1634722920785403 0.14041059166016884 0.1639818127866135 0.13490903320341746 0.13262536556836854 0.16156113800805294
352 4576 0.26760541681924654 0 0 0.2089254210137592 0.1526247145315329 0.21039290810001754 0.17041815422013384 0.2016935377362401 0.1686888118765558 0.1735103883841576 0.0930858080160695 0.1730193933733289 0.14582580324031716 0.15738462932103872 0.04117624194887436 0.16525098619690137 0.23566345636727512 0.16560287467572282 0.1677623959731865 0.10459218310425694 0.13428899615253098 0.15484713322176266 0.1637910551195751 0.14200697341376206 0.16417420592218268 0.13608156388835715 0.13305012328131186 0.16249961316711023
353 4589 0.26924560635297956 0 0 0.21089234389571382 0.1554675181953084 0.21163233261403988 0.17098369472502528 0.20466355482537626 0.1701948851118689 0.17435507889621377 0.0936564810603119 0.17405324233788846 0.14696927886695937 0.15842033298727906 0.04084941421323629 0.16665807040652975 0.23823042976445974 0.16658958794043421 0.1686610825044904 0.10479711321283625 0.13541194141912835 0.15598971555987265 0.16470638705374854 0.14358236195789992 0.16575782406633446 0.13680469980490143 0.13347459050677835 0.16459129801774142
354 4602 0.27671328526775696 0 0 0.21657581827691227 0.16128310081428995 0.2184364958609344 0.1758570483285686 0.21222715532286351 0.17395562236412326 0.17795326841746703 0.09630552365258735 0.17903406123765053 0.15070904172996782 0.16213911340628162 0.041698622627732364 0.17073094484821832 0.24589375474744793 0.17273176553649874 0.17264043630075215 0.108258453663271 0.13854804179929217 0.15949169549567874 0.1683597371619031 0.14720212810121266 0.17021506653927063 0.14151322828247181 0.13733432647681043 0.16975854365423923
355 4615 0.28215742180557085 0 0 0.22191155102711918 0.16472467552599662 0.22356663144496694 0.17907382874248218 0.2161840836626863 0.17781316425094743 0.18156254500781616 0.09821464982346469 0.18197234568447163 0.15275750292024398 0.16466046870136153 0.042248315511829025 0.17628410029323852 0.25146080614584765 0.17667668962992675 0.17621183012915168 0.110458012382342 0.1413405443825872 0.16285243723538304 0.1718313267917401 0.14972621894310748 0.17294480530348155 0.14469164772649515 0.1411893337629288 0.1726286920377074
356 4628 0.2872868373054799 0 0 0.2268142877564951 0.16787649576333372 0.22679702457940432 0.18348870273680593 0.21839739168372013 0.18073135520516054 0.18432409889400497 0.1000216332211823 0.18664922292353048 0.15614503709114555 0.16757939603589783 0.042758250645971566 0.17968411636276635 0.25482509634315437 0.18011922955643603 0.17934537861809693 0.1127252030755551 0.14439157518548212 0.16654492598339435 0.17485852556672743 0.15221028946074808 0.17655236487619233 0.14803701642554973 0.1436918919398308 0.17564206795102208
357 4641 0.2959454299737943 0 0 0.23250023952628435 0.17234926279716453 0.23429054223573598 0.188438800451534 0.22437925193349342 0.1863116802429744 0.19017706136482435 0.10217099183688742 0.19270263932093024 0.16082363394152818 0.17319890301730415 0.043296290537994206 0.18608219367943574 0.2625613105448231 0.18508471260330897 0.18441003555656327 0.11670221470592863 0.14840885139027138 0.17153857212603854 0.18119342302905003 0.15699268904237693 0.1811974173371342 0.15347640341744592 0.14783247527755286 0.18214145101254306
358 4654 0.3042507906089775 0 0 0.24036461322653 0.17770567046169553 0.24372053783696324 0.19273348054447212 0.23157844216547854 0.19338705145637206 0.19574294553879681 0.10491801986935081 0.19698811492533275 0.16435563859171393 0.17775451449501475 0.0440980618303168 0.1929904134634313 0.26978128325715517 0.19135382204671805 0.1886192090149582 0.11991456833826686 0.15232047092366274 0.17725165557748074 0.1860609917305612 0.16058636785435876 0.18609643634794568 0.1578523477581228 0.15199958241086897 0.1886009950817601
359 4667 0.30358261262993846 0 0 0.24135877638784053 0.17716114513684098 0.2448845580103931 0.19116021342894188 0.22870338514482688 0.19189752807172072 0.19540361289746255 0.1047738536773145 0.1961101701513597 0.16453668950813816 0.17740703106002456 0.043481065603070496 0.19322690567069267 0.2686602833188929 0.19072663284479144 0.18904074360517326 0.11899032390246292 0.15155214542556777 0.17835663080488703 0.1859989211050356 0.16016098473899937 0.18472814674505883 0.15786739580945963 0.15084567633520862 0.1895362747721744
360 4680 0.3089611896907572 0 0 0.24662368745607174 0.18094470932143406 0.2505805575261237 0.19425728385161303 0.23504982442304226 0.1955938704656658 0.19897360424609 0.10633406294604059 0.19883941366358676 0.1670400791964696 0.18031536401238116 0.043903236278069475 0.1967002422967227 0.2727571998879412 0.19393504202379236 0.19236669126376846 0.12148096398902972 0.15349247847269024 0.18095808460902307 0.18922084987471088 0.1627346383225831 0.18898357353792797 0.16010548790416546 0.15328528858153187 0.19430030060901643
361 4693 0.3113732621297583 0 0 0.24940393019046495 0.1819815087791472 0.2533103644896307 0.1955695076983306 0.23780828111262825 0.1978169344735853 0.20107730845670993 0.10731168599305904 0.20001897878619349 0.1690563662212723 0.18222317628868653 0.04412796228266505 0.1970962316325966 0.27405878458819066 0.19471170992429163 0.19318488908664386 0.12251510158607845 0.15424229761077402 0.18168538234161663 0.18839548097758543 0.16320962259321523 0.18971162219765964 0.16167131948888264 0.15373151974538343 0.19653667781358053
362 4706 0.315411917551822 0 0 0.25259327839147666 0.18368824447132345 0.25604766591905015 0.19824414466231102 0.2401215150839248 0.20064281962282612 0.2041060305913602 0.10873856115613983 0.20212168681257323 0.17117893321161834 0.18342663018637123 0.04458547153995086 0.19780935172246253 0.27783202862871953 0.19766168833818634 0.19566597154989893 0.12422326643765633 0.15561812391952162 0.18387093434583418 0.18977374804727098 0.16521364877507608 0.1914821200557671 0.16420396305264165 0.1556044214093047 0.200185387029347
363 4719 0.31646825562610675 0 0 0.25356888996593463 0.1843950404712178 0.25629512691874873 0.19859604192886104 0.24157189282023037 0.20119079687835936 0.205548519577419 0.10849128619197888 0.20299286259594151 0.17101403986086267 0.18368611739146504 0.04454676382783692 0.19786121401728343 0.27728719157093107 0.19594617548954377 0.19600708661986363 0.12420513152907094 0.15707982869293965 0.18389143541642056 0.19142444878098652 0.1653863115727513 0.19303233547204485 0.16532135751277835 0.15619065133010632 0.20142599917702772
364 4732 0.31559022724368146 0 0 0.2528716993365354 0.18440934101353376 0.25582584520517515 0.1969199919722365 0.24178257009257803 0.19918649851434375 0.20626700349771634 0.10806340022602533 0.20175035095183885 0.16994893099680938 0.18321256962132232 0.044169568016589035 0.1967566519242435 0.2749070592885133 0.195381281950573 0.1958670933398956 0.12409900169764923 0.1562825731495334 0.18259068682988458 0.1907152861488971 0.16577116143420886 0.19274496778131434 0.16415827310907297 0.15513919126634626 0.20143773993371866
365 4745 0.3189029129660432 0 0 0.25567354792140523 0.18691685366776153 0.2592814881672396 0.19889664189116235 0.2436618712083194 0.20197238175629487 0.2085739627029163 0.10864058675444399 0.2041451695204171 0.17138492575111125 0.18476453466527096 0.04411262327203655 0.19859922806481792 0.27789201836967137 0.19613365486402445 0.19793313893541153 0.12529559854144212 0.15773425270615513 0.1835291108597463 0.19286037282867105 0.16831720272461906 0.1933910905347103 0.16557074866380306 0.1573326312639238 0.20425644909698457
366 4758 0.3118693462490233 0 0 0.2497960279947758 0.18292808018295192 0.2531951421545471 0.19297363945968457 0.23890406645022036 0.19667015077439431 0.20331023120755365 0.10589911309648929 0.19953032537869145 0.1672431835560449 0.18052993681583154 0.04286105458374149 0.19409874917993367 0.27171031136702195 0.19119777691849774 0.19498117602541123 0.12289880780381128 0.15280020474698602 0.17855155722422641 0.18811970353929758 0.16457909237954638 0.1884969046384288 0.16177889764183084 0.15417476731301255 0.20043598790514594
367 4771 0.3139234994742807 0 0 0.25164716174002316 0.18435137866852122 0.2572536276161981 0.19492503967054456 0.23935604730463872 0.19670018417165697 0.20257084195155672 0.10645155034686621 0.20051242509692632 0.1678840177270439 0.18006201963458804 0.04259429200087475 0.19564422156518468 0.2739682652573892 0.19194699925890005 0.19754548642140554 0.12406697065003838 0.1549737899854558 0.17925682032604245 0.1894919394931914 0.16615650411730798 0.18916004272939094 0.1627966639683691 0.15567907296113948 0.20255791201737394
368 4784 0.321651729557505 0 0 0.2574711988677021 0.18913509265350376 0.2641248776451971 0.20007381566508145 0.24324606642525873 0.2016699588861337 0.20708897700652534 0.10909028251740151 0.20473336871686051 0.17159250088936348 0.18453555064051083 0.04326993338360618 0.2004791602771353 0.2811468857537521 0.19610319092497025 0.20470771738268304 0.12677667277792262 0.15976209721255696 0.18299487033965314 0.1944622369310644 0.1708983293870209 0.19439851820417398 0.1666533852835957 0.1592718789267668 0.20800448845944625
369 4797 0.32691601399847153 0 0 0.2614404492485232 0.19130422044889642 0.26836647922669116 0.20191852860753284 0.24509495146628088 0.2056995358303576 0.2104350613259269 0.1107577981657643 0.2072029781951874 0.17386681904976478 0.18747478560220035 0.04345041740191039 0.20378952838385392 0.2845697100613972 0.19861492217186605 0.20914736276400256 0.12904378216451923 0.1626477514082447 0.18612184050686528 0.19607367534652007 0.17481714952934135 0.1971744551453448 0.16914296783161858 0.16227843041020204 0.21117968343906618
370 4810 0.32529316378658146 0 0 0.2605007699836581 0.19024776130232116 0.26621887818274376 0.20081372946564313 0.24331730791833275 0.2057916867425786 0.20887363036621456 0.11021650083208108 0.2059638045047031 0.1737239784463084 0.1862222700821912 0.042818236272357035 0.20233095470876986 0.2812671838096085 0.19616563629005096 0.20865453380509277 0.12879200462616644 0.16207765112275604 0.18641630744676851 0.19482825661143063 0.17456725193475325 0.196290322769177 0.16785174781415785 0.16210445297206794 0.21019914926125172
371 4823 0.32938296791866184 0 0 0.2623764129422673 0.19326497637946558 0.2694684780852216 0.200434653620923 0.24623665378270754 0.20757701805945933 0.21147981263382334 0.11118964107757011 0.20836820640140225 0.1758029693899079 0.18780422221678686 0.042862328000716675 0.20423225226120784 0.2839303483281829 0.1987492503987356 0.21173922085975502 0.13051915087497024 0.16584369347469857 0.18820116637924358 0.19798703467636078 0.17864441203048045 0.19871492684056885 0.1700670413782667 0.16443895960449387 0.21288054252875382
372 4836 0.33623278851249044 0 0 0.26602730253217904 0.1981102758715174 0.2752356797153985 0.20397695673872807 0.2537239579260099 0.21267324720502762 0.21645878075704011 0.11338917954352999 0.21417536110138558 0.17867377391292694 0.19100550351327894 0.04310793303576231 0.20918282641169178 0.29127209350969246 0.20447317319283834 0.21685679721663748 0.13373173958287574 0.1713489753294388 0.19223880047818584 0.20441085734832348 0.18370973219865053 0.2029192199556577 0.17343230161350823 0.16743573315834454 0.21721439117488062
373 4849 0.3338468885095228 0 0 0.2640451246059351 0.1970238451447176 0.27326457425490064 0.2034617227986657 0.25191735227994655 0.21231592484776227 0.21554803999896008 0.11161506445930754 0.2127690479995906 0.17606042532904234 0.18877578737589512 0.042146958105293314 0.20868021170601878 0.289442863367262 0.2026700386086297 0.21576014844278996 0.1322378641784431 0.1706862657080118 0.1912457189345791 0.20255082034328356 0.1836368801388589 0.20108687628785843 0.172797673464261 0.1654969087810721 0.21679387512884596
374 4862 0.3381590506042659 0 0 0.2668554835457069 0.20087366002532614 0.27683700041403786 0.20568254444325398 0.25578704287283466 0.21371139184597185 0.21844824301711893 0.11289962257377997 0.21479746068151068 0.1776311029906583 0.19123045096997418 0.04255172735669093 0.21146536888758644 0.2925940660521377 0.20525225905207556 0.2184796111447621 0.1337411440363652 0.17392389681205345 0.1919782298186733 0.20560475690820454 0.18601977351727758 0.20382198127014187 0.17622989730465652 0.16702672801146756 0.21952377774578555
375 4875 0.34652567039335797 0 0 0.27256968958714206 0.20733509790354399 0.2834323691407004 0.21132798088859095 0.2615124345605685 0.2187643275111222 0.2230149897807656 0.11515042032807551 0.2191421313650805 0.1817412058538169 0.1950760178597402 0.04352777248622316 0.2149932195875817 0.2997133106247059 0.2107478250116224 0.22360820623925157 0.13664396373630902 0.17841648755122516 0.19778142729630468 0.2097863928543733 0.19322459101762798 0.20990130423328163 0.18023029477875463 0.1714882024088694 0.22452240475395824
376 4888 0.3540691560890002 0 0 0.28081131832146955 0.21409178758138048 0.29000578849423375 0.21635520218011395 0.2687416830909469 0.22375813897516023 0.22638158879052284 0.1177657101135169 0.2233190731552336 0.1859157860566106 0.1990617386312811 0.044111404573724 0.21883598743319477 0.3060589340005164 0.21540267201681496 0.22757775596921967 0.13890877113761754 0.18424871051750702 0.20317445858023792 0.21506633413335496 0.19935291035962063 0.21676303198637806 0.1838913838852991 0.1749010899498286 0.23052745862368326
