% # columns="iter, evals, sigma, 0, fitness, xbest" seed=123456, Mon Jun 23 13:46:42 2025, <python>{}</python>
23 437 4.843215930170466 0 2.260500948198645e+18 1.7624299991583392 -5.8896067983103615 -2.070470710027653 1.553456281341039 -0.5511604294453498 -7.773787527975516 -2.865226246023682 -9.738482199978673 -4.485675283028891 2.731516694871882 1.0205732255583642 -2.87428310011072 7.528225749724731 -4.377758742428867 -7.0919691373749245 0.02059827961126004 -3.3613877323728008 5.432009288976152 -1.2234415433000736 6.059817996168022 -4.889653453756871 -9.982593503629495 -4.789250887573267 -1.0654919294467007 -8.130700240661 -8.564604371309299 5.465342701043481 8.296089135821624 9.191776628009592 -4.4434181510086646 -2.733144349858936 6.2022316766521435 5.949246807248102 5.239654014876798 9.354032364518204 6.669045182906219 -1.088647797943449 9.999347569165595 4.402373903319976 2.445361554056525 -3.2585253910936447 -8.433640957693328 -4.860515141924047 -2.2584780415559367 -9.976771070089463 0.29544358535027015 2.241463631832908 -3.785605148132174 7.937514227345053 -9.616016873845561 -8.999676627300808 -7.855223048819911 8.55296620488576 9.342497892206413 -0.15597371974139662 9.494017582385805 -4.298703414255218 -9.779562729915185 5.270712576229867 -1.1518542421046725 1.1108821450975208 -2.049859461322979 -0.21691646501567874 -3.5887641542248265 -7.611850992873961 8.788645773015444 1.5171168300710125 -9.625097563096524 -5.3117412549954315 8.90794172324742 4.061490344678189 -2.2715911526896653 3.9553543514852856 -3.422346528743736 2.222623092172366 -9.892882517768623 -9.908822334776316 5.9897486489319105 -0.41705531020777276 -5.628128963319906 4.346180147954803 8.752625263157224 5.308794177881714 7.152508432236413 3.0184752215126274 7.671110563902147 -3.0627042374416513 -1.2780615794915782 0.10890080141259828 -2.915846642269732 8.102907278733142 -0.3964955079814967 -5.370294332242494 8.615149089349778 0.722751447990917 5.138079543438916 0.5098734116182393 0.8050923219996791 -2.5482117936044233 8.770529927499526 -3.849623985687731 -6.8105255425724245 -9.631191823772646 7.7806878533875015 -1.6284205169549302 -5.500496025350285 0.5070741175463951 0.7251224289767251 7.0354951262965315 0.6843752769052981 -5.474988927075943 9.170135414901335 7.087853931919337 -6.63258400950982 -5.187587880044429 -0.5049931035263633 -9.863606169555915 5.879642128535419 -6.239446335361551 -0.5334867275765836 -6.992582407100752 -0.891770401902706 0.2109470531897708 -8.626254781288274 -4.764479934568742 5.040621431399508 8.345608368424134 -3.990595063242897 -9.42351307825097 2.557924522828319 4.7782012738637025 -6.143734647761512 0.4279378457598444 0.9273878288629114 2.7768352062146517 -3.3632386998627957 -1.7611027984407446 -8.191025309484392 -5.6093248819349135 -2.2180196453956142 -8.959698987383208 -1.1867746720436276 -7.6376875231902055 0.8882265327446 -7.385151908721163 -9.548149667025038 -7.61604062849049 0.33077890272542376 2.376540183061147 6.736334759671113
24 456 4.824592405693484 0 4.624048962356976e+18 -9.013267263914589 2.7689270842131832 0.8010659846890551 5.5822417789385685 8.811204062355937 -4.7363950567653585 -1.8081646355806686 -9.220753942888619 2.448307088396847 5.796294481263609 -0.745373626396157 -1.7005447002730811 9.939754322227518 -3.593590545949148 -6.897087525260808 -6.965335436524009 5.52280974306839 4.39897308517898 -3.614792992567735 7.094849920880718 -0.8815772997162554 -5.1837932442379255 -4.59761226259851 5.066344561537228 -5.2136979930945255 -0.6302758448539996 6.357897991138491 8.994475393518243 7.642726413878545 1.862779415525349 -1.81874214390686 9.766850278083878 9.997835077985782 7.921847319367972 4.214087827457341 -5.237475524502745 5.7706341447834095 4.893522287100144 -2.2293896517978404 8.896432354912157 -5.003452000622666 -6.124232739187985 0.4908732175838537 -8.114424250523037 -2.925642966437624 9.009409411652541 1.6842773182777733 -7.136324812552185 3.464072323408665 -6.720644324642381 0.24026473194203746 3.642866171412652 2.348097991774025 6.165072669439491 -6.390683667132409 9.834103673951295 -5.837497495566876 -7.77989853030399 7.58589159734863 -5.554543369705193 -1.498634671028337 -0.0051990512938973055 -2.6434620809978178 -7.485155559731799 -9.918899666614994 7.263310163995914 3.7041451362251454 -7.882080464517772 -2.050086265480159 9.43251903384251 2.4046542006658314 -1.710741364267201 -1.8538575551685517 -2.809292822131449 7.651038327425793 -7.609286435257714 0.3568061959020419 -4.687584120556179 4.464020701865888 -4.753230369149473 -3.945000319025745 4.103215349872563 5.67801358690784 5.164121737656215 -0.49148024414149405 5.481076015203342 -3.8670801091479063 4.106885660364951 -4.585015270703721 -1.4075244100105477 7.584558905346423 -4.177798159884214 0.8794053553478469 0.9416438076501759 -5.773100725986245 5.872278558914228 9.117406755095873 3.739867596052887 -7.230801650438124 8.598705845902849 5.1905191661995005 -9.796990834895341 -9.653956540897566 4.068526934199387 -3.509211705489084 -4.719134296913932 -3.4557976502087238 -5.986396522454964 1.0582253517717661 4.492252896441806 -7.137090826879611 8.89773204371699 7.633632776288383 1.2758862142697671 -9.492019342271911 0.07182796397941615 -4.724760420834617 3.1285535516982037 -8.481042311260383 -0.21711138288668586 -6.525647470683754 -4.969154457710938 -9.721882438530757 -3.4001520048870475 -7.285080567388716 8.3310325062738 5.891038157822372 -9.87048392652178 -7.793977070674551 2.0057657621907126 4.060143196924604 -9.999230672780708 -4.492109367690399 0.09398241397751939 -0.17421885441603435 -4.728675166123201 -9.93163487058095 -4.7918941308989496 -6.696467940162286 -3.103558791889859 -5.818943821852781 -6.820875796020053 -9.058206194045601 -7.204681267570766 -1.777227083348059 -6.561146054541389 -5.628478426369026 -2.1124324467551006 8.43793986764608 -1.1776718845714944
25 475 4.805106250309011 0 8.075366287474898e+17 -5.1817497193327 -4.481887613696905 -5.298733422771113 5.391224606076532 8.8859236547355 -4.372675100618185 -5.797535696396336 -9.648511920670554 -5.339089290698139 -0.6588191707773994 1.3096115700054654 -1.19421727252384 3.3395157276501566 -2.6177715676416646 -8.435555524709077 -9.91083082205604 -7.311700378749476 5.751723586029954 -7.808388989153271 8.665400219585063 -2.0886736120442855 0.6827151011907446 -0.7309495265102086 7.634270991102174 -4.539540534128221 7.432690356839029 9.266576986184138 1.9589226681958536 8.450126161057911 -3.5023879627921737 -3.5776711954614697 9.83382409818529 9.944240750050191 9.341690335126147 9.996541906719552 1.2888951998029867 -0.488149619670307 -1.040058874679815 -0.4921516880007144 3.799316886496925 -6.760977414283852 -8.669310979208824 -7.8394898176042505 -5.281650449493156 -3.980646877677973 1.0541862713007646 -4.8106174514701445 -6.510346351398628 9.99256163412432 -5.450585023474748 -1.8132999108266894 -2.6069494145299767 -5.943554526025583 9.999968600326605 -6.939308007485707 2.8025224220851213 -9.974461648154524 -6.90788039235354 5.338971417998647 2.2493798060477523 1.5037136550000465 -3.499769704282609 3.75811675302403 1.030166861422242 -9.465649621928682 4.895911739333897 -4.728464304732535 -3.21778548478645 3.864454817220797 2.833811685942102 0.6210412640710814 -1.98890585251563 8.126262197487556 -8.64191906619579 -0.24480005433547092 -7.648047515699641 -4.242998648330534 3.2128937574850087 1.3320805755721898 -8.467613783171814 1.2088915870136367 3.3515786444639986 9.625328037240012 7.880172260810923 6.479877736046833 7.614180847515366 -4.660824738692827 -4.417296242492376 -2.73395325148506 2.935247036912953 2.7690010641985925 -1.941772320185445 -5.502343318700914 8.36099083945015 -7.1185314409280425 2.9624832642840886 -0.49546490766445805 -2.2436541423361556 -9.792765112764728 5.386404936763076 -3.9955759966890807 -8.663283210005716 -9.999605266804512 8.42845681500938 2.6524819484748905 -6.263603498501347 -0.9182256791800619 -3.773905942686544 2.7388823133972897 0.7528312215949976 -9.052290553869204 5.417328576165058 5.718700525958356 -9.95143037720754 -9.205488777042088 -2.6305195375788735 -3.837721155239011 7.2888494293387325 -8.539646482982231 0.9776549074199452 -7.963497298599002 -9.844568154621152 6.147222676710869 -7.089358006112743 -7.7117818818049715 2.056630056958344 6.551364860518987 -7.928452246260063 -4.984003966975872 -6.537658597342169 3.607939261927333 -7.8954410213227 -8.716935547293813 4.375245944621283 -1.6243803333256872 1.1707023325940655 -9.53289278478747 -9.699358175515156 -0.2920444953889234 -8.059217412634972 4.529654496833404 -8.839611614905564 -7.590628646977157 -1.340148102654723 -4.991141524168764 -9.913469454594173 -8.887323882997732 0.44702931865284157 -2.298283448619351 2.440891037159441
26 494 4.7840135008019455 0 2.922963621304936e+18 8.696667763590861 -2.593304703744046 -6.561034841187863 5.2593652602279715 9.32549169677807 7.02954259657997 1.979515717601199 -3.927354054076714 -3.5071601461960307 -1.190614713407542 7.664136261385495 -6.134098638166549 9.515711792007576 -9.117927053947101 -6.781596510629216 -3.827361792630505 3.773585857323905 -2.3498983761535612 -1.4542762267898832 6.517093658471422 -8.761270292128033 3.795180579463814 -9.401043218851104 3.0969730112926293 -9.920899648716967 3.9859201164524762 3.098457880612808 5.019595263116786 8.764567690642329 6.568852851275057 9.92189943624133 3.2502602338183717 1.9393225931459268 5.0268922914372425 4.376435912724478 6.5451843288242575 6.958183504587282 9.825745152674237 3.9475825264218263 7.075219535498182 -1.2847725709406816 -4.954090686956499 -0.7248668011331221 -8.991648585954463 -4.925490250707345 -2.8192950943042305 -3.9142528272437485 -6.898483924850518 8.941929182004388 -8.160023421091505 -4.350960968616864 -9.854444689555182 2.9378416119741217 8.21676389245165 -2.654869720912796 4.5019261474066585 -6.964800895177859 -9.14048616753688 2.362997004839512 -4.888716618575895 -1.564315050232531 -0.87238715595754 -1.5062600384875289 -6.246085158945849 -5.65521103483168 7.561628371378143 1.086016481459283 -3.851329633134512 7.991654440097765 6.86698630913626 7.657580145155677 -3.8237642833648406 3.2766002754539176 -3.2351159076031113 -5.943509467026523 -8.074597316920794 -9.143632217002137 -1.821393603597358 -6.9867735656640475 -9.770388735542424 -1.4508367395369919 3.843396436348474 1.6766357114966013 0.8191541595818919 2.5166643516871843 5.492536058708229 -2.4714139981591985 -5.005543881722633 1.5419977558965128 5.994665698048188 6.198926934313491 0.8612938468160332 3.777797885440856 -0.08944122525202491 -0.7799479537878584 4.006007318645633 0.36151315586914934 -2.4188062423965446 -4.839677468468267 9.32891063761734 -7.2022096971045695 -5.54102766880429 -1.7938732952826157 4.117826715294742 -0.8031115120139636 2.16763888549822 -8.451190620400329 -2.3424419118510227 4.232746083359412 -4.820964914596728 -9.97419678100989 8.009092572802608 8.107721367542418 -2.6518859136641 -4.707766683108588 0.7022693793791355 -9.983638431369299 2.357046073442138 -9.978565826366843 9.068774032808438 -9.712786760248841 -8.384937625126216 7.718002251064052 -7.784601880594991 -5.3897845862457725 6.863265563385216 3.8574625666347195 -2.4942170979691305 -4.373461485328659 -3.7343396271237665 7.19446384052317 -5.920932691478001 -3.7561461940473144 5.53015622837644 -6.264664701528075 -5.98267882302769 -4.643482302071932 0.4648870487727663 -6.309318737976767 -7.3492841832038245 -4.37407888668746 -9.310276956747412 -5.538598393513341 -7.5204968221720705 -9.956922975878044 -4.204660131017815 -4.438663563384299 1.6980915472757978 -2.0968766016785736 -0.18773890828512974
27 513 4.760968954711682 0 7.810671879794578e+17 3.9796309502861007 5.846124766529324 -7.253411144842123 2.6128682045250446 1.9422449102919046 4.579848380682226 -9.828109291751282 -0.5249633157335083 -4.333625605526321 1.6821117352112138 4.2517344589618 -9.873484091424956 4.966436840775046 -9.382992176046631 -8.449667516107468 -6.6919016644023905 -8.456920331275427 4.184345401909077 0.2560129766485941 -1.8875077805543388 -9.583599623209972 -9.098084108670884 0.0190032705422567 2.8823935722980956 -9.040022237400848 1.4513793352325028 9.074042464282998 7.197201209146444 8.333509846178618 2.110463517491244 -2.8954445990210615 9.999877518065754 7.575876454689053 4.421153693529472 9.750577911027538 -8.686400139983391 -5.200898459082572 4.863027836611405 5.523741827217476 7.86175702105885 -7.9480375160974965 -4.3509895499035105 -3.7337565947757914 -8.649292998348987 -9.730851608022967 -0.6060621415911314 -9.933341746023203 -6.18871588379249 7.807042691434056 -8.429348785720649 1.9703315859065391 -1.4573594495728202 9.162936025118405 -3.769635698790264 -7.311449691747715 1.6368151989239568 -8.781507442929739 -6.290984269953782 -6.079358524584466 0.6081302808970115 -3.8892983161949393 -7.270402773376496 5.080678723252582 2.324085978164299 -7.5290255926802505 2.144205058550039 -2.081176094166256 -4.354953637548516 8.486794976951611 7.07355376320767 4.661767094474364 -0.45991924142764207 6.385002989839215 -6.053464085046439 2.835272056098596 -9.964008594941022 -6.104952923425962 -4.699256297904217 -9.997587874851867 -8.590938530931133 3.350956898130771 5.0414547151809685 1.308147242178876 9.634361892193372 9.026659989894554 8.088024006201708 -4.3757918293384215 -4.455622453579043 8.847953662585114 7.72611006171025 8.263421727938152 -5.094150408012632 8.512132627812568 4.681805037992521 1.5849284485232475 -6.841016159533222 -2.5005268066654236 -4.883137015448211 -1.2866619635630947 8.00322402403144 2.1289030987527764 -9.947353831852947 -9.858216441837337 5.444373401709558 -5.310774275098603 -2.8298608797030878 -6.091173164124239 3.8957441768126446 3.7185381295904154 4.311445337871059 -7.987963191993452 0.35352359049245763 6.27867655408043 -6.585282543610329 -7.884432965961603 6.588756422315145 -5.599986156265042 4.711132371816969 -7.599262492850643 -0.31212673353863796 -9.959773246516319 -6.634563184000527 4.461116104586302 -7.931076924881303 1.5582191287155531 4.816093953104705 5.594696764831999 -9.481685562743365 -5.933041310824832 -6.815448564951147 6.419473457018886 2.1681882786346733 2.102355828719821 4.8280961408289835 -4.151923251099346 -4.7795097524164945 -1.4944987864634127 -1.8937947173907759 -3.2823009776774725 -5.158004904078602 -5.881255846490134 -2.094844989387321 -0.6949292155609239 -6.829624630534003 -7.875830072387778 -7.403622400038873 -8.155121795730697 -1.314529397263712 7.439882914598263 5.343232236535493
28 532 4.73821177275764 0 4.2913402474092794e+17 8.381717864087499 -1.4426659223356735 -9.080606461564127 -4.3968481293833905 6.295346075711262 8.015706146398685 -1.232709937616927 -7.509950120989362 -7.802543840366573 -0.42152987208235615 -8.921296849997656 -2.0473160097058134 9.993346073680247 -0.4322090715758975 -6.026353106630326 -6.441884434610456 -5.927326292265052 5.350554293154781 -5.427917283331132 7.206887604696092 -8.35145418474064 -8.753604682310188 -6.907804380834911 2.062414109063404 -9.817879106215827 3.8515801963633853 2.363603558030414 3.4433200237935004 7.389258173904341 -4.522614535246575 5.416996521850502 5.5605809013857765 9.996948700484467 9.074151751061779 9.978824504691286 -0.956673845856546 -7.879704283308235 7.800319921146068 5.87270806208053 5.888408921808125 -8.588344565608992 -5.966065052041333 -2.4410510921563673 -6.104267500109579 -2.6693038168693333 1.6629362512174097 -2.7029619409103702 -2.226786423763051 6.566092903536083 -9.46044660807887 1.3919770115385575 -9.329107062673957 5.706167773709845 0.6670008536160701 -7.596246183121411 7.160005252467255 -4.625889172532163 -3.0191055058642213 -8.440911662806489 -7.030506596978796 -6.2668807953512164 -1.5623386049283035 -5.358236955403848 -3.4466582883826895 -8.46447112820494 4.217654542068168 2.3663170156179283 -9.967679731981564 6.056106171615173 4.492206596405659 -1.9045309750567867 -9.494073935238054 3.706666831380042 -9.126451028004443 -3.381610344859279 -6.683861137921571 -6.255635419418656 -9.999685752763721 -6.203829836452581 -5.64152258398512 5.6336628225627114 5.262522784539801 4.014272803213764 2.6218952063772702 5.746624505845159 -3.027305545078633 -3.8590664796431193 -9.04561768765723 -2.672039292406298 7.862978404350743 -1.1747715796881044 -9.441332765472715 5.632536795267205 2.861221228963828 -0.9364069333112788 -1.5649739518305665 -5.313193069459254 2.745501689995294 -8.83945614909996 6.439640344082174 -5.528916083893709 -6.566150787038531 -4.831370733383217 1.2924492313270743 -9.797512657572625 4.713742234573345 -5.439036172145929 -5.023238516615085 0.23260216292212688 -0.4187563822294673 -6.9975475104076175 8.214358467651675 7.863601860268805 -2.7342188086037433 -5.662039648903564 8.801764245201378 -1.0588560830202889 2.9661493655799447 -6.405219553006318 -2.9607530861338924 -1.0065582662796304 -9.970492071448204 -6.198663297880543 1.6897992443658545 -7.637150641387945 3.115945660788146 7.6079032233541115 -9.411305456739484 1.3747797309853391 -9.813959010179696 6.675628857568539 -8.519140254579717 -3.3066575931105833 -3.1479928073067547 -3.6541117956553624 1.8392574326035254 1.0240257103265753 -3.405829934238774 -7.961328601405846 -6.775970414349761 -4.411124138151284 0.23522998489534297 -2.49206322832118 -3.6011678133423715 -7.381927396856348 -8.897017619161709 -5.73906641087456 -4.254444130095862 5.356534116951176 -3.8083476096057938
29 551 4.726742043459832 0 1.9485606458132316e+18 4.7958189820182575 1.3472832324099895 -0.8270542843651327 -0.4276867435642977 9.694151642269798 7.7581305990928975 -9.36148128533874 -7.369529979244302 -6.250234674180461 -2.9748724779305418 -8.423455201706396 -8.019349136073172 7.047453045326074 -8.412811099597429 -8.707027392214222 -7.292037022500372 -2.3657313126156296 4.315029495509101 9.87946072176605 -0.003557645646888652 -6.325556544075999 -2.2130037330724814 -6.3816801727665045 -3.7987873174766946 -9.997482347341853 5.474194750231383 7.80348126468833 3.096042396955518 7.995870875237109 -6.110361668189906 4.990846094453257 3.0578479264672898 3.217194705506401 7.800291069230118 8.226475428195243 -5.679734395608783 -5.374565491378936 9.297904872765397 1.4461845979373082 -0.8403605206047216 1.09055038949783 -4.622476092630046 -0.3485338633885675 3.832718518368594 -2.8913796311427746 -4.348675358838669 -0.15722974053383787 5.662552326517874 2.5401084241760223 -5.191982779313065 9.224432301123556 -2.690570026153856 3.4468823214360063 5.659358328735648 -6.968418352112508 9.928587713448776 -9.999893458864603 -2.6634778883757733 7.06642430895777 -7.062492598439988 -7.675975019361285 1.012798437233224 -8.807383829331712 -0.5675684237413714 -9.020293290351184 0.8642422220518071 -8.411529000087349 -9.97391682245562 6.492604048950357 9.918789524791174 2.893300987843329 -9.123526092619535 4.793608788297693 -8.497336631343465 -0.6078781104894908 -0.18396473177330463 -8.216756326455773 -0.0464185905822001 -6.082255839189228 -2.731428285431919 0.09865802802911317 6.2646605400023425 5.3655277454124075 6.2772849433523294 9.178744794575767 4.266817260450118 2.09649700737159 -7.502693824248027 -3.416471182932445 7.882942322656735 4.552966846910605 1.1168313391687184 8.566251232515036 3.6684672649373233 -9.957882779352348 -8.354714474518579 7.18550833629584 -3.3779467706094026 -6.2965892849009935 9.384315564426029 2.5107787683903235 -8.402092505916194 -1.1397610947466816 4.1713726485555895 -2.2615361540252246 -6.315773879912998 -1.6917988238943829 0.13478577868037434 7.526417031214268 0.2950609737029778 -4.4093181797106595 5.926512208152033 7.529090929507826 -8.81569072261459 -6.17261889608435 -1.8072966535310044 -9.994984848264469 0.20531292714261795 -6.014142950786512 2.6079489663779536 -9.780790164556631 -7.231040648182935 -4.087323418196693 -2.8063877364552496 -3.341511946612324 0.5152515821163774 7.736441575026321 -6.422257248828896 -1.9366747045363377 -0.2661890558398916 3.8979305515324887 4.045217721177572 -1.0268512024875416 4.830021383211481 0.19717571178532678 -6.008264674233805 -8.02431236666284 0.07944829610645243 -9.773537945794478 -1.222352316387438 1.6072384563746827 1.2031083218538579 -4.452446763272537 -2.908134699783229 -2.0158104914773176 -1.1915175723306461 -2.07871737722634 -5.518823081250824 5.447973470998129 1.3796359705256047
30 570 4.709055614900632 0 3.2674776062976966e+17 7.6841531601111175 8.478454987828009 -6.755680517163745 -4.635458462068044 -1.2637569860085485 9.999999840470757 -7.7399263000415655 -7.479522739772553 -6.1910775643627005 -1.6177115141418195 -3.194095866709797 -5.813255856800055 5.744863044894377 -6.052469106570012 -5.612329871187924 -2.6821495991689446 -9.845040996471536 0.5747744984534009 7.406831874319707 3.121848332112844 -5.9198138413232115 -6.596837808432427 -8.85606879830711 1.9659373324304958 -4.856005691914692 9.651527635999196 8.215532807364749 6.631858028568763 9.925340233042304 -0.324611906867581 7.381239120802578 -3.3532474618917116 2.111037693451391 7.6407470226989 5.848340149380083 -1.1154538513870875 -2.555755739383732 6.829604794408098 5.521269309871985 5.650105366964837 -5.948109379168224 -5.5328994436984535 7.288442385469686 -8.003776848636534 -3.4327752473220436 -2.188211990631526 1.9952812745335908 3.546444337348204 9.84394420648594 -9.05105864301049 3.357004631142601 2.0942160961244705 7.124823059956196 7.640655245669365 -8.431056616374619 6.735176894450527 -3.7217405328863506 -0.10287458140123817 6.070481356391273 -1.3360966833625092 -9.967909766663754 -1.026965161924723 0.39877587448484775 4.546762876732764 -3.226620328671027 1.4019268867980124 -0.028433314322897196 -5.90090524701337 4.610467357239436 -1.1205825744507347 4.692653778844676 -2.2711162513468834 2.5750879121785575 -5.588571759439973 -2.002535545404534 -0.2433936730237889 -1.1840776800113915 -6.787585481757578 -8.803229161103545 -8.792706773840006 2.9771435666834583 7.4173934982637775 -5.28525244340112 -1.900950009434439 6.029119642213974 2.530005071034619 -0.2154774434470519 -6.035019318969869 -5.297902565978222 8.004709678907233 3.1412715107738807 4.367359786117521 0.9897676170828422 4.234135631530094 -3.386037248250706 0.6912581444480033 2.188871624435745 -0.7670638283383531 -8.108517347290425 -0.9482059279602488 4.274713346792159 -0.06970342027398146 -2.603506263203087 -4.716963239890022 -2.3347331840552417 -6.779280196084608 -1.2063896287219333 -6.08577644464423 -0.8065944585912144 5.660316465050932 -7.489574034400132 8.929067591316944 6.404917414266631 -6.666880030725596 2.700238999536289 4.145216908673156 -0.6602904892559414 -4.1575290490781 -2.334398993925184 -0.5411710326887444 -9.984116062819846 -5.776452245644139 4.908102028312133 -8.491001333996813 -4.69259504367243 5.953798076357657 7.361269887175098 -8.43126711508015 1.6574541374070622 -3.610475995830903 -0.6041434277627031 -0.16711146490609252 -4.578994836661613 -1.5957386290283693 -2.6216655347068376 -6.495803095129195 -1.0257607174530543 5.693294439643417 -9.934124579992691 3.8459303762981714 0.8902338819839413 -0.8643487589915275 -5.561913316179568 -3.228231716974207 -8.78644855582281 -3.4247760383475736 -7.16865991935393 -6.68274085393208 4.70401233156354 -0.003489368737747578
31 589 4.688965772345292 0 7.974650242066793e+17 8.119984042681974 9.270124627594324 -7.301591870815299 -4.649198586396876 4.071129051907409 7.961814871990344 -2.5707302379114383 -9.697220106906071 -9.953276934538549 -3.128562187818477 -9.891397329101768 1.8173520734882551 7.8648944497708975 -5.0837771408250205 -6.077832102618657 -6.660108684032345 -4.663442568259768 9.316550729911564 -6.207734333543643 1.8876331307408356 -9.910376754649834 -3.3124628688032423 -3.7804478790809917 5.954400743293714 -6.418408047201725 -2.0340165026421086 4.802942477633478 -5.330891681433883 9.980426248667964 -0.25687907043257496 3.4140641274918195 0.41693492922339537 4.6664382375662 5.624162567369923 8.022535261971047 -3.7997299935044566 1.1745131194461083 9.71732158681154 2.62217874808859 1.9821515561951601 1.0299484796247809 -0.9721974716710431 -9.290022785259124 -3.3144976653780027 1.5016503140177462 -8.994410444200614 4.387130992230788 -6.0324244501654825 9.71009649068882 -7.684787598580639 2.1108307650218663 4.499394155388783 6.625884978560276 9.895205701758897 -2.180791795665346 5.756122493046531 -9.976331756310008 1.8157071328864234 2.3792244965485265 1.7845126470507964 -7.10565553404289 -9.992225962750428 -4.4586212351164 4.162675831151631 -0.19076725638491165 -0.2571623702129884 -4.801704633266372 -7.957223931216185 7.953692958073766 8.978536762160207 2.7501488194224777 -5.629286955363498 5.651670888993451 -4.5684994529987435 -2.604771995661455 -3.204388403825199 -9.667287424830356 -6.5182078744874925 -2.580181256080161 -3.8764876799593933 5.724615757420732 4.913136662865117 4.07923252612969 7.420653062050691 -0.8471047925080892 8.110779491215082 -7.518694488784519 -6.451589803389123 -4.810858447509268 6.689703619740767 6.40473737827048 2.4997920505303 -1.8989992200984194 3.4328135226454104 -7.6566513243907615 -2.7344267715849817 2.5567897645971485 0.4572853341756401 -8.980908285354348 8.593547569289772 0.45839354033780366 -1.0819720506094619 -9.992137344535719 3.670491208153884 -5.987957152826924 -8.5006546181007 1.3961327811708508 -9.852304784491027 -3.7650176551360164 8.444117705410491 -6.864299309933677 8.880136498181386 4.098480443822322 -9.88144389556565 -1.9955463958030712 -3.9683084973395495 -9.980850560336028 5.280352157584547 1.5384392636876658 2.761652751195134 -7.078902643033738 -9.516700493010353 7.062526886530021 -6.844230225398185 -4.7998644569074145 6.914593384666867 5.316384727084072 -9.818504802123341 -0.9027990900599047 3.2872579127775126 -2.4601525707089325 3.1447830111813175 1.8869067314803865 4.647001387850561 -1.5270419626996596 -9.00356291503771 5.2570568560855655 -6.536767678722775 -8.274915440052617 -1.8966124941324742 -4.329732727049304 -0.2578320761563023 0.9859649841915994 -9.155823114727 -7.513807262106696 -6.131443323717244 -6.878616671113546 -9.90784417460421 -1.0123699264270911 -0.40587830266735925
32 608 4.671466374857869 0 3.141187554404494e+18 9.981584066453966 7.9614323274400665 -9.995197009940174 -9.149218756696925 4.5443472452534905 9.120720247845822 3.5898381798276007 -9.984908478547334 -9.85541627891904 6.2562375172562135 -9.979543621181891 -3.7582425140454525 9.508662128772718 -4.1055591846150925 -8.23540827047297 0.07562345254520508 -6.763107028239702 6.1822981566875965 -0.6260431828608968 9.008411560485744 -6.6581723073331744 0.4881303207060066 -9.283742123343842 6.67926141860651 -7.70004820522508 -0.36749943829754494 7.389149733501032 9.978135821172991 5.310051973809735 0.3432925341181168 2.6277239137103834 4.516070541038508 -0.12082297549023258 5.211403382813083 7.290377411513282 -2.750218813417227 -4.469329996171057 5.96643031050146 1.1978157838842014 2.0988530653253665 9.994880336467178 -6.592181597657294 -0.8040354731317674 -2.700198311411615 1.8502544777597978 -2.984679564254524 9.888567113570602 3.8291219429470456 6.753179871857198 -9.909435875364604 0.3675576680485939 2.1776847834452613 3.894788976467054 9.973487449800318 -9.962739452450405 8.204846837389223 -3.5541961641320325 0.856012055965234 6.278368535845379 2.4112991460716273 -5.409230995881918 -1.1990365953141224 9.241918552381634 -3.0613605087204228 -2.0333743423747372 7.59265951015322 1.3636974312904866 -3.697459454251166 4.876315327101114 -3.9423338663844145 9.967583816405279 -5.485110657911612 5.825415889114284 -8.56877666396959 -4.937483079759971 -7.885658889188308 -9.11286879852155 -9.999893066570424 -5.687655146824406 -3.762983734733666 5.857422594186287 2.7606111248561334 -3.1330972208581365 5.824703965896488 -1.3231297531055999 6.0967942216011455 -9.220176351042376 -5.8806973641747184 1.3766506669729317 4.955098596229041 8.896030192774067 -3.4309705913707704 9.227765196652046 2.239017507314623 -6.077754652777859 -2.6679770513201753 4.225002656626597 -1.3398825637987988 -9.854116489306154 -1.2012472952135411 -2.5052082057363565 -5.749072684731473 -3.875355468144047 0.6137137709262033 -7.5701799776474505 -6.298247111102814 -4.5631712824015285 -9.072202641509259 3.103609662504948 1.429171835546026 -9.140129855547048 6.647679106812982 9.074467576436813 4.22715771052533 4.583551430906468 -9.972694457636834 -7.941832163379706 3.872666019851412 -1.90348832398405 -0.4134091795527035 -9.72989020582313 -9.358494835764365 2.748695315568672 -6.244215913834751 -4.634884126689907 6.09299901499576 3.776891326245723 -5.485347673409214 -3.1213169659432816 -3.756131210852999 -3.5012420711573116 4.007091908598113 -0.3883740067873773 -4.370877079730604 4.571955570073604 -7.1883950938327175 -0.6113860307509231 -5.806677793749223 -7.33259392994783 -2.621349833541248 -5.291072513206037 -2.2567164259238313 -1.1104029432723235 -8.389748835603285 -8.809741042510268 -7.6531130011321284 -9.778607573214895 -7.865887138208503 7.245097192908485 2.095115429789011
